140	1004848	20
140	1004850	10
140	1004866	10
140	1004878	80
140	1004947	50
140	1004976	30
140	1004984	10
140	1004994	10
140	1004995	10
140	1005011	60
140	1005017	70
140	1005036	10
140	1005072	10
140	1005290	51
140	1005319	0
140	1005331	10
140	1005376	10
140	1005380	10
140	1005409	10
140	1005474	20
140	1005481	10
140	1005491	0
140	1005546	30
140	1005547	20
140	1005580	50
140	1005591	0
140	1005605	60
140	1005637	0
140	1005655	40
140	1005721	100
140	1005792	60
140	1005812	0
140	1005881	10
140	1005909	0
140	1005938	21
140	1006016	10
140	1006025	10
140	1006046	10
140	1006078	70
140	1006130	10
140	1006149	50
140	1006151	30
140	1006175	20
140	1006179	10
140	1006288	20
140	1006296	0
140	1006316	10
140	1006332	50
140	1006340	0
140	1006379	20
140	1006389	10
140	1006587	0
140	1006625	0
140	1006748	4
140	1006768	10
140	1006852	0
140	1006924	10
140	1006925	10
140	1006953	0
140	1006971	10
140	1006999	0
140	1007026	0
140	1007095	40
140	1007098	0
140	1007162	20
140	1007203	0
140	1007206	90
140	1007273	0
140	1007275	30
140	1007331	10
140	1007340	6
140	1007374	50
140	1007420	0
140	1007607	30
140	1007610	10
140	1007626	0
140	1007698	10
140	1007723	10
140	1007730	10
140	1007923	10
140	1007939	20
140	1007986	0
140	1008023	50
140	1008048	30
140	1008073	40
140	1008079	0
140	1008169	10
140	1008279	10
140	1008404	70
140	1008412	0
140	1008418	0
140	1008454	10
140	1008492	0
140	1008530	10
140	1008581	40
140	1008603	90
140	1008628	0
140	1008640	10
140	1008649	70
140	1008656	10
140	1008659	10
140	1008839	0
140	1008877	10
140	1008938	0
140	1009001	10
140	1009080	20
140	1009092	10
140	1009158	0
140	1009184	50
140	1009214	70
140	1009321	30
140	1009326	10
140	1009394	0
140	1009400	10
140	1009419	10
140	1009453	10
140	1009473	70
140	1009496	0
140	1009545	80
140	1009549	10
140	1009555	20
140	1009585	10
140	1009680	0
140	1009730	20
140	1009850	30
140	1009865	40
140	1009954	0
140	1010065	50
140	1010122	37
140	1010167	10
140	1010191	10
140	1010275	10
140	1010276	10
140	1010309	10
140	1010469	10
140	1010542	90
140	1010566	0
140	1010722	0
140	1010747	40
140	1010787	10
140	1010797	50
140	1011069	10
140	1011104	10
140	1011200	0
140	1011486	40
140	1011510	10
140	1011623	100
140	1011710	30
140	1011734	10
140	1011846	0
140	1011848	50
140	1012011	0
140	1012012	10
140	1012145	0
140	1012152	0
140	1012271	1
140	1012285	70
140	1012286	40
140	1012395	10
140	1012481	20
140	1012639	20
140	1012648	0
140	1012651	10
140	1012723	0
140	1012752	0
140	1012764	10
140	1012786	30
140	1012809	10
140	1012853	10
140	1012859	20
140	1012903	50
140	1012920	50
140	1012995	0
140	1012998	20
140	1013012	0
140	1013025	0
140	1013104	10
140	1013119	0
140	1013133	60
140	1013141	6
140	1013151	10
140	1013206	20
140	1013213	10
140	1013310	10
140	1013352	10
140	1013354	20
140	1013384	10
140	1013412	10
140	1013414	20
140	1013424	10
140	1013438	0
140	1013543	10
140	1013565	30
140	1013581	10
140	1013589	0
140	1013592	10
140	1013625	30
140	1013660	10
140	1013691	40
140	1013697	20
140	1013738	0
140	1013835	40
140	1013915	20
140	1014091	70
140	1014120	10
140	1014218	10
140	1014252	50
140	1014374	0
140	1014381	70
140	1014426	2
140	1014463	10
140	1014534	30
140	1014619	20
140	1014635	10
140	1014696	70
140	1014917	10
140	1014963	0
140	1015028	0
140	1015033	0
140	1015161	0
140	1015202	10
140	1015272	10
140	1015385	0
140	1015454	10
140	1015485	20
140	1015493	0
140	1015560	10
140	1015634	10
140	1015685	0
140	1015713	70
140	1015725	10
140	1015787	20
140	1015805	50
140	1015851	0
140	1016051	0
140	1016409	0
140	1016413	10
140	1016417	20
140	1016419	11
140	1016600	20
140	1016776	30
140	1016840	50
140	1016852	10
140	1016950	0
140	1016991	0
140	1017031	2
140	1017074	10
140	1017240	70
140	1017274	80
140	1017306	10
140	1017324	0
140	1017354	40
140	1017377	80
140	1017383	40
140	1017403	0
140	1017450	0
140	1017474	100
140	1017485	70
140	1017511	10
140	1017555	10
140	1017559	30
140	1017566	30
140	1017568	40
140	1017644	70
140	1017716	60
140	1017717	50
140	1017742	0
140	1017764	20
140	1017819	10
140	1017864	0
140	1017874	10
140	1017880	10
140	1017927	10
140	1017959	50
140	1017997	70
140	1018006	0
140	1018074	0
140	1018097	10
140	1018138	10
140	1018143	10
140	1018233	10
140	1018252	0
140	1018344	10
140	1018350	0
140	1018417	10
140	1018437	0
140	1018442	20
140	1018479	10
140	1018587	20
140	1018620	50
140	1018686	10
140	1018699	30
140	1018861	0
140	1018937	0
140	1018980	10
140	1019067	10
140	1019157	10
140	1019226	10
140	1019272	0
140	1019273	100
140	1019303	30
140	1019417	0
140	1019456	80
140	1019512	20
140	1019522	20
140	1019532	10
140	1019547	20
140	1019658	0
140	1019663	30
140	1019798	20
140	1019802	10
140	1019857	10
140	1019995	0
140	1020033	4
140	1020036	10
140	1020264	50
140	1020268	0
140	1020277	50
140	1020300	0
140	1020326	0
140	1020340	10
140	1020358	0
140	1020395	10
140	1020728	10
140	1020778	20
140	1020801	10
140	1020829	10
140	1020940	10
140	1020983	70
140	1021078	0
140	1021142	20
140	1021186	10
140	1021194	10
140	1021265	10
140	1021274	10
140	1021300	30
140	1021357	0
140	1021402	10
140	1021451	30
140	1021527	0
140	1021556	0
140	1021580	20
140	1021623	20
140	1021815	20
140	1021869	80
140	1021874	0
140	1021912	10
140	1021924	10
140	1021928	10
140	1022126	40
140	1022136	10
140	1022226	40
140	1022257	0
140	1022297	40
140	1022308	30
140	1022365	10
140	1022385	40
140	1022513	0
140	1022538	80
140	1022601	0
140	1022629	10
140	1022778	80
140	1022925	10
140	1022929	10
140	1022971	10
140	1023006	10
140	1023041	70
140	1023065	0
140	1023111	20
140	1023239	10
140	1023356	0
140	1023437	40
140	1023509	0
140	1023542	20
140	1023544	4
140	1023631	20
140	1023851	0
140	1023876	10
140	1023878	70
140	1023954	100
140	1023965	0
140	1024057	10
140	1024111	30
140	1024117	40
140	1024130	0
140	1024246	40
140	1024248	10
140	1024264	10
140	1024269	40
140	1024467	10
140	1024496	0
140	1024523	80
140	1024526	30
140	1024533	30
140	1024544	10
140	1024549	60
140	1024565	0
140	1024624	0
140	1024639	30
140	1024670	10
140	1024763	10
140	1024820	0
140	1024844	20
140	1024868	0
140	1024951	10
140	1024992	40
140	1025005	0
140	1025039	10
140	1025167	90
140	1025213	20
140	1025257	0
140	1025280	60
140	1025368	30
140	1025382	0
140	1025398	10
140	1025401	30
140	1025438	10
140	1025497	10
140	1025656	0
140	1025681	20
140	1025713	10
140	1025735	30
140	1025762	0
140	1025776	80
140	1025790	10
140	1025801	56
140	1025831	10
140	1025892	40
140	1025934	70
140	1025939	0
140	1026007	20
140	1026015	0
140	1026044	0
140	1026083	8
140	1026109	10
140	1026194	10
140	1026260	10
140	1026321	10
140	1026328	10
140	1026455	10
140	1026457	0
140	1026478	10
140	1026581	80
140	1026620	20
140	1026690	90
140	1026762	0
140	1026856	10
140	1026882	83
140	1026905	10
140	1027086	0
140	1027171	10
140	1027241	40
140	1027250	70
140	1027333	10
140	1027346	0
140	1027386	60
140	1027418	10
140	1027435	0
140	1027496	10
140	1027553	40
140	1027651	0
140	1027682	0
140	1027684	0
140	1027685	20
140	1027696	50
140	1027718	0
140	1027746	30
140	1027766	60
140	1027779	10
140	1027798	20
140	1027978	20
140	1028073	20
140	1028100	37
140	1028153	6
140	1028251	10
140	1028358	10
140	1028521	10
140	1028555	10
140	1028603	70
140	1028639	10
140	1028776	0
140	1028964	20
140	1028999	50
140	1029023	30
140	1029025	0
140	1029068	20
140	1029091	4
140	1029127	10
140	1029219	0
140	1029222	10
140	1029227	0
140	1029239	0
140	1029275	0
140	1029291	0
140	1029312	0
140	1029314	0
140	1029342	0
140	1029375	0
140	1029443	30
140	1029481	10
140	1029483	30
140	1029489	20
140	1029498	60
140	1029606	0
140	1029612	10
140	1029626	0
140	1029669	10
140	1029711	0
140	1029737	50
140	1029764	10
140	1029833	40
140	1029834	70
140	1029908	10
140	1029910	10
140	1029923	0
140	1029955	20
140	1030037	40
140	1030047	10
140	1030054	0
140	1030110	0
140	1030139	0
140	1030147	10
140	1030151	0
140	1030154	0
140	1030160	0
140	1030247	0
140	1030249	0
140	1030263	0
140	1030402	20
140	1030620	0
140	1030666	10
140	1030683	0
140	1030709	0
140	1030710	40
140	1030713	0
140	1030721	10
140	1030760	30
140	1030847	0
140	1030879	10
140	1030937	90
140	1031345	50
140	1031368	10
140	1031507	10
140	1031622	73
140	1031703	10
140	1032011	10
140	1032152	10
140	1032861	30
140	1033041	0
140	1033237	100
140	1033290	10
140	1033340	20
140	1033451	0
140	1033613	10
140	1033697	0
140	1033785	10
140	1033857	20
140	1034047	10
140	1034175	10
140	1034214	10
140	1034831	50
140	1034883	30
140	1035473	80
140	1035840	80
140	1036088	80
140	1036157	10
140	1036595	50
140	1036786	0
140	1037490	10
140	1037620	10
140	1037731	0
140	1037847	20
140	1038367	20
140	1038931	10
140	1039259	0
140	1039472	30
140	1039507	10
140	1039723	50
140	1039725	0
140	1039877	10
140	1040071	10
140	1040138	10
140	1040692	10
140	1040742	30
140	1040751	10
140	1041052	0
140	1041557	10
140	1041735	0
140	1041911	72
140	1042275	30
140	1042768	20
140	1042771	20
140	1042991	10
140	1043051	10
140	1043110	10
140	1043454	0
140	1043477	10
140	1043712	10
140	1044103	10
140	1044366	37
140	1044428	20
140	1044498	50
140	1044605	70
140	1044609	0
140	1045015	0
140	1045021	0
140	1045024	10
140	1045283	10
140	1045340	10
140	1045438	95
140	1045525	0
140	1045696	10
140	1045697	20
140	1045701	10
140	1045704	20
140	1045739	10
140	1046217	10
140	1047125	10
140	1047261	10
140	1047703	10
140	1048124	10
140	1048320	0
140	1048335	10
140	1049159	10
140	1049204	10
140	1049642	10
140	1050745	0
140	1051149	10
140	1051689	10
140	1052054	20
140	1052069	90
140	1052234	10
140	1052317	20
140	1053277	10
140	1053407	0
140	1053438	10
140	1053507	20
140	1053653	10
140	1053686	10
140	1054005	10
140	1054073	0
140	1060670	80
140	1062098	10
140	1062238	20
140	1064135	10
140	1068326	10
140	1070758	30
140	1078363	10
140	1079523	0
140	1082975	40
140	1096148	40
140	1097205	0
140	1097351	10
140	1097358	0
140	1097387	20
140	1097504	10
140	1097566	1
140	1097579	10
140	1097613	50
140	1097661	10
140	1097694	10
140	1097970	20
140	1097991	10
140	1097995	20
140	1097996	30
140	1098090	0
140	1098153	20
140	1098182	10
140	1098261	10
140	1098270	0
140	1098275	0
140	1098302	20
140	1098329	20
140	1098359	0
140	1098386	40
140	1098391	0
140	1098395	0
140	1098456	10
140	1098461	0
140	1098486	30
140	1098571	10
140	1098588	30
140	1098650	50
140	1098673	60
140	1098798	60
140	1098877	0
140	1098952	0
140	1098977	10
140	1099096	10
140	1099111	10
140	1099163	10
140	1099202	10
140	1099328	40
140	1099342	40
140	1099367	10
140	1099695	10
140	1100250	0
142	1000276	90
142	1000335	0
142	1000525	0
142	1002295	0
142	1002990	0
142	1003242	70
142	1003509	0
142	1004095	50
142	1005290	0
142	1005605	50
142	1006078	0
142	1006389	0
142	1008023	0
142	1008079	0
142	1008412	0
142	1008877	30
142	1009214	30
142	1009496	0
142	1009549	30
142	1010112	0
142	1010542	70
142	1010787	0
142	1010797	50
142	1013012	0
142	1013901	30
142	1014312	0
142	1015272	0
142	1017157	0
142	1017228	70
142	1017874	0
142	1018143	0
142	1018272	0
142	1019038	0
142	1019134	50
142	1019532	0
142	1021142	0
142	1021815	0
142	1021958	0
142	1022925	0
142	1023965	0
142	1025005	70
142	1026260	90
142	1026347	0
142	1026478	0
142	1027009	30
142	1027741	90
142	1028955	70
142	1029369	30
142	1029753	0
142	1030879	50
142	1031503	255
142	1031703	90
142	1038198	0
142	1042768	0
142	1043384	70
142	1043454	30
142	1044065	50
142	1044486	30
142	1044487	30
142	1044998	0
142	1045525	90
142	1046331	30
142	1052094	50
142	1052200	90
142	1053507	0
142	1053653	0
142	1053686	90
142	1056457	0
142	1081608	0
142	1097351	30
142	1097498	70
142	1097550	30
142	1098209	0
142	1098798	0
142	1098997	30
142	1099097	70
143	1000026	0
143	1000125	0
143	1000191	0
143	1000193	0
143	1000237	0
143	1000252	0
143	1000276	0
143	1000286	26
143	1000292	0
143	1000370	0
143	1000407	0
143	1000412	0
143	1000414	0
143	1000454	0
143	1000462	0
143	1000516	0
143	1000544	0
143	1000559	0
143	1000583	0
143	1000656	0
143	1000667	0
143	1000669	0
143	1000738	0
143	1000753	0
143	1000786	0
143	1000795	0
143	1000861	0
143	1000905	0
143	1000943	0
143	1000963	0
143	1001055	0
143	1001072	0
143	1001123	0
143	1001149	0
143	1001164	0
143	1001165	0
143	1001208	0
143	1001224	0
143	1001236	0
143	1001243	0
143	1001271	0
143	1001275	0
143	1001296	0
143	1001301	0
143	1001371	0
143	1001373	0
143	1001431	0
143	1001457	0
143	1001488	0
143	1001510	0
143	1001553	0
143	1001568	0
143	1001622	0
143	1001624	0
143	1001632	0
143	1001641	0
143	1001647	0
143	1001649	0
143	1001651	0
143	1001661	0
143	1001700	0
143	1001773	0
143	1001782	0
143	1001857	0
143	1001886	0
143	1001914	0
143	1001931	0
143	1002041	0
143	1002045	0
143	1002183	0
143	1002239	0
143	1002243	0
143	1002246	0
143	1002256	0
143	1002265	0
143	1002289	0
143	1002355	0
143	1002365	0
143	1002404	0
143	1002476	0
143	1002542	0
143	1002604	0
143	1002609	0
143	1002625	0
143	1002738	0
143	1002799	0
143	1002815	0
143	1002861	0
143	1002876	0
143	1002934	0
143	1002940	0
143	1002960	0
143	1002961	0
143	1002971	0
143	1003004	0
143	1003035	0
143	1003060	0
143	1003061	0
143	1003063	0
143	1003099	0
143	1003106	0
143	1003150	0
143	1003195	0
143	1003216	0
143	1003242	0
143	1003262	0
143	1003291	0
143	1003301	0
143	1003311	0
143	1003349	0
143	1003380	0
143	1003382	0
143	1003408	0
143	1003431	0
143	1003454	0
143	1003465	0
143	1003481	0
143	1003508	0
143	1003522	0
143	1003550	45
143	1003554	0
143	1003574	0
143	1003582	0
143	1003627	0
143	1003688	0
143	1003697	0
143	1003704	0
143	1003792	0
143	1003836	0
143	1003846	0
143	1003902	0
143	1003926	0
143	1003957	0
143	1003958	0
143	1003960	0
143	1003966	0
143	1004042	0
143	1004078	0
143	1004092	0
143	1004095	0
143	1004097	0
143	1004121	0
143	1004140	0
143	1004157	0
143	1004254	0
143	1004257	0
143	1004262	0
143	1004270	0
143	1004295	0
143	1004305	0
143	1004335	0
143	1004364	0
143	1004409	0
143	1004459	0
143	1004468	0
143	1004515	0
143	1004524	0
143	1004546	0
143	1004571	0
143	1004623	0
143	1004624	0
143	1004644	0
143	1004648	0
143	1004671	0
143	1004689	0
143	1004690	0
143	1004712	0
143	1004785	0
143	1004850	0
143	1004866	0
143	1004892	0
143	1004947	0
143	1004963	0
143	1005016	0
143	1005269	0
143	1005288	0
143	1005290	0
143	1005291	0
143	1005319	0
143	1005324	0
143	1005330	0
143	1005331	0
143	1005360	0
143	1005409	0
143	1005442	0
143	1005473	0
143	1005481	0
143	1005491	0
143	1005513	0
143	1005534	0
143	1005544	0
143	1005546	0
143	1005547	0
143	1005580	0
143	1005605	0
143	1005617	0
143	1005637	0
143	1005640	0
143	1005696	0
143	1005807	0
143	1005812	0
143	1005828	0
143	1005854	0
143	1005909	0
143	1005914	0
143	1005938	0
143	1005968	0
143	1005979	0
143	1006020	0
143	1006034	0
143	1006048	0
143	1006061	0
143	1006075	0
143	1006078	0
143	1006126	0
143	1006130	0
143	1006149	0
143	1006151	0
143	1006195	0
143	1006206	0
143	1006227	0
143	1006242	0
143	1006288	0
143	1006316	0
143	1006343	0
143	1006379	0
143	1006390	0
143	1006409	0
143	1006410	0
143	1006535	0
143	1006599	0
143	1006625	0
143	1006640	0
143	1006656	0
143	1006659	0
143	1006683	0
143	1006699	0
143	1006788	0
143	1006799	0
143	1006801	0
143	1006854	0
143	1006859	0
143	1006860	0
143	1006877	0
143	1006884	0
143	1006924	0
143	1006925	0
143	1006953	0
143	1006961	0
143	1006971	0
143	1006978	0
143	1007004	0
143	1007098	0
143	1007104	0
143	1007117	0
143	1007144	0
143	1007161	0
143	1007162	0
143	1007168	0
143	1007206	0
143	1007257	0
143	1007275	0
143	1007286	0
143	1007329	0
143	1007331	7
143	1007340	0
143	1007374	0
143	1007407	0
143	1007408	0
143	1007429	0
143	1007439	0
143	1007441	0
143	1007449	0
143	1007507	0
143	1007520	0
143	1007532	0
143	1007538	0
143	1007542	0
143	1007607	0
143	1007610	0
143	1007626	0
143	1007682	0
143	1007698	0
143	1007713	0
143	1007723	0
143	1007730	0
143	1007746	0
143	1007779	0
143	1007860	0
143	1007877	0
143	1007923	0
143	1008079	0
143	1008099	0
143	1008127	0
143	1008139	0
143	1008140	0
143	1008169	0
143	1008178	0
143	1008193	0
143	1008266	0
143	1008301	0
143	1008330	0
143	1008384	0
143	1008400	0
143	1008463	0
143	1008465	0
143	1008492	10
143	1008505	0
143	1008513	0
143	1008613	0
143	1008655	0
143	1008666	0
143	1008667	0
143	1008711	0
143	1008758	0
143	1008761	0
143	1008776	0
143	1008780	0
143	1008792	0
143	1008811	0
143	1008814	0
143	1008847	0
143	1008877	0
143	1008916	0
143	1009039	0
143	1009133	0
143	1009158	0
143	1009181	0
143	1009217	0
143	1009305	0
143	1009320	0
143	1009321	0
143	1009361	0
143	1009367	0
143	1009419	0
143	1009496	0
143	1009504	0
143	1009545	0
143	1009549	0
143	1009582	0
143	1009585	0
143	1009628	0
143	1009630	0
143	1009642	0
143	1009649	0
143	1009693	0
143	1009719	0
143	1009768	0
143	1009850	0
143	1009885	0
143	1009965	0
143	1010033	0
143	1010066	0
143	1010093	0
143	1010103	0
143	1010122	0
143	1010191	0
143	1010203	0
143	1010212	0
143	1010234	0
143	1010259	0
143	1010275	0
143	1010276	0
143	1010299	0
143	1010309	0
143	1010317	0
143	1010352	0
143	1010416	0
143	1010443	0
143	1010467	0
143	1010474	0
143	1010552	0
143	1010553	0
143	1010604	0
143	1010659	0
143	1010702	0
143	1010710	0
143	1010722	0
143	1010740	0
143	1010787	29
143	1010892	0
143	1010954	0
143	1010984	0
143	1011032	0
143	1011064	0
143	1011117	0
143	1011131	0
143	1011136	0
143	1011148	0
143	1011169	0
143	1011196	0
143	1011260	0
143	1011350	0
143	1011382	0
143	1011512	0
143	1011513	0
143	1011528	0
143	1011575	0
143	1011636	0
143	1011734	0
143	1011806	0
143	1011846	0
143	1011860	0
143	1011949	0
143	1012011	0
143	1012012	0
143	1012095	0
143	1012152	0
143	1012170	0
143	1012217	0
143	1012254	0
143	1012359	0
143	1012392	0
143	1012401	0
143	1012410	0
143	1012482	0
143	1012518	0
143	1012543	0
143	1012576	0
143	1012651	28
143	1012703	0
143	1012723	0
143	1012744	0
143	1012752	0
143	1012756	0
143	1012764	0
143	1012779	0
143	1012786	0
143	1012809	0
143	1012814	0
143	1012815	0
143	1012819	0
143	1012859	0
143	1012884	0
143	1012920	0
143	1012948	0
143	1012993	0
143	1012995	0
143	1013012	46
143	1013014	0
143	1013016	0
143	1013025	0
143	1013111	0
143	1013119	0
143	1013133	0
143	1013140	0
143	1013151	0
143	1013181	0
143	1013190	0
143	1013213	0
143	1013327	0
143	1013384	0
143	1013412	0
143	1013414	0
143	1013492	0
143	1013530	0
143	1013543	0
143	1013554	0
143	1013581	0
143	1013596	0
143	1013614	0
143	1013625	0
143	1013631	0
143	1013638	0
143	1013649	0
143	1013662	0
143	1013689	0
143	1013697	0
143	1013714	0
143	1013738	0
143	1013743	0
143	1013772	0
143	1013779	0
143	1013781	0
143	1013784	0
143	1013823	0
143	1013828	0
